1576,1.31454,1.15058,1.067,1.06255,1.24768,1.39167,1.2136,1.09881,1.05928,1.16032,1.06003,1.06951,1.07178,0.90102,1.17499,0.59221,0.47614,0.6527,0.65106,0.75724,0.3767,0.34146,0.34991,0.50767,0.44117
1577,0.83098,0.82079,0.85297,0.88047,0.87564,0.86663,0.8239,0.90856,0.9469,0.83813,0.89347,0.86253,0.95498,0.89083,0.80644,1.03627,1.07845,0.98174,0.98003,0.89586,1.18643,1.23653,1.18797,1.07863,1.12242
1578,1.1536,1.06411,0.96178,0.96063,1.04898,1.20093,1.0464,0.94679,0.96148,1.01662,0.94311,0.90376,0.92933,0.85381,1.06038,0.67261,0.67922,0.70835,0.7581,0.78097,0.71341,0.74725,0.72116,0.76563,0.74036
1580,0.84816,0.81209,0.80938,0.81992,0.84412,0.89283,0.84213,0.84008,0.88324,0.86268,0.77688,0.72751,0.73586,0.71975,0.82069,0.86652,0.93611,0.83572,0.94882,0.83321,1.03763,1.06537,1.10748,1.10157,1.07368
1581,1.26246,1.1407,0.95676,1.00513,1.15916,1.34398,1.17901,1.04181,1.09111,1.14738,1.09756,1.07763,1.08061,0.98461,1.14861,0.7095,0.70982,0.79234,0.82044,0.85219,0.67507,0.69868,0.60541,0.63918,0.59999
2529,1.23545,1.07667,1.01099,1.03068,1.16228,1.30327,1.11882,1.00858,1.01454,1.09921,0.96079,0.96372,0.9693,0.83135,1.12485,0.53686,0.47427,0.61759,0.61629,0.71886,0.41061,0.43783,0.44378,0.52861,0.47693
2530,0.78767,0.75694,0.79811,0.81231,0.84478,0.81509,0.79855,0.85979,0.86886,0.80857,0.79596,0.78767,0.84866,0.79785,0.78892,0.99621,1.02849,0.89752,0.95357,0.83434,1.13707,1.16622,1.13449,1.07452,1.09737
2532,0.69421,0.71607,0.76433,0.69168,0.69612,0.74618,0.70445,0.75795,0.73604,0.64794,0.81,0.78954,0.86919,0.75793,0.68378,0.97442,1.05199,0.91722,0.91482,0.80003,1.12556,1.19902,1.15314,1.07087,1.09552
2533,1.28763,1.16839,1.04773,1.00022,1.14504,1.37126,1.16234,1.01848,0.95396,1.05192,1.08492,1.09215,1.11016,0.92838,1.12274,0.66095,0.61067,0.6995,0.67805,0.79133,0.51635,0.56721,0.44059,0.49754,0.4713
2537,0.67601,0.72174,0.74814,0.84233,0.80918,0.68834,0.74098,0.81872,0.92743,0.8071,0.7098,0.72953,0.81959,0.78288,0.75908,0.9669,1.02,0.94566,0.99574,0.86462,1.14302,1.19311,1.16561,1.09337,1.11772
2538,0.72068,0.83214,0.82682,0.8598,0.7525,0.73869,0.79622,0.85927,0.97332,0.83051,0.80236,0.83528,0.89179,0.90362,0.7726,1.08082,1.14834,1.07852,1.15299,0.97351,1.27687,1.31932,1.30497,1.23438,1.25638
2539,0.76748,0.82919,0.854,0.86465,0.75703,0.77908,0.74525,0.82217,0.89391,0.76414,0.8836,0.82567,0.96137,0.91291,0.78017,1.08978,1.15988,1.07725,1.09718,0.96442,1.25196,1.33929,1.28373,1.22098,1.25608
2543,0.65774,0.76748,0.82694,0.82743,0.73286,0.67945,0.73127,0.84268,0.95545,0.82481,0.88039,0.80946,0.87894,0.91976,0.80858,1.19983,1.28394,1.14595,1.21113,1.03647,1.37723,1.42705,1.4148,1.35448,1.36098
2544,0.83572,0.83395,0.80707,0.8567,0.8434,0.84138,0.78174,0.80343,0.89359,0.84181,0.83632,0.77141,0.82086,0.81088,0.81376,0.9746,0.97872,0.8984,1.01007,0.87576,1.10374,1.13763,1.11094,1.09245,1.1039
2545,0.7114,0.75882,0.75688,0.76332,0.68927,0.73009,0.71209,0.77026,0.84149,0.7222,0.74285,0.72611,0.82435,0.77015,0.70526,1.00852,1.0535,0.93793,0.95761,0.82603,1.16922,1.22177,1.19749,1.12553,1.15229
2547,1.19811,1.08848,1.00566,0.99546,1.09743,1.27126,1.09343,0.98002,0.99081,1.04714,0.97831,0.98138,0.999,0.85727,1.08962,0.64468,0.5753,0.65438,0.64884,0.74203,0.55046,0.57294,0.53436,0.56757,0.54464
2548,1.13255,0.95854,0.9888,0.93607,1.09696,1.21624,1.04088,1.01313,0.88884,0.98074,0.8957,0.93852,0.99534,0.80192,1.02349,0.54562,0.51408,0.59045,0.61622,0.67048,0.4576,0.49777,0.47631,0.56659,0.51354
2549,0.82979,0.81486,0.80686,0.76864,0.80333,0.83087,0.79264,0.79983,0.80819,0.76827,0.76766,0.75607,0.83468,0.73198,0.79861,0.88892,0.94036,0.80571,0.83162,0.75097,1.03997,1.08497,1.01872,0.95879,0.98012
2552,1.2365,1.07386,1.05139,1.07499,1.21503,1.30111,1.14826,1.09936,1.06753,1.14069,0.98003,0.9774,0.99725,0.86053,1.15486,0.54782,0.45205,0.60676,0.62712,0.72854,0.369,0.34993,0.4591,0.5879,0.52507
2587,0.89337,0.90053,0.83839,0.79244,0.88219,0.89086,0.89306,0.89209,0.81039,0.82913,0.83264,0.82827,0.91844,0.7855,0.88521,0.90676,0.92263,0.85744,0.88025,0.8173,1.00852,1.04344,1.03276,0.97216,0.98188
2588,0.85788,0.81922,0.77592,0.79313,0.85212,0.92482,0.81109,0.79076,0.84794,0.84006,0.77244,0.74485,0.80069,0.73338,0.82765,0.73528,0.7935,0.74192,0.7941,0.71755,0.86364,0.91826,0.9054,0.89311,0.87593
2589,0.73547,0.81813,0.77099,0.83673,0.79631,0.72137,0.77692,0.80911,0.95519,0.86645,0.75719,0.74983,0.81895,0.84353,0.79056,1.10113,1.15723,1.01714,1.09736,0.92504,1.27862,1.34337,1.31063,1.23692,1.22632
2591,0.78523,0.83107,0.82792,0.85187,0.74612,0.75113,0.77267,0.83376,0.95196,0.83002,0.858,0.80073,0.88072,0.89851,0.84045,1.11548,1.16253,1.00529,1.07922,0.97379,1.27395,1.33799,1.28376,1.21808,1.26815
1582,0.91789,0.8936,0.83746,0.88945,0.94872,0.94387,0.86512,0.82896,0.90926,0.91585,0.8641,0.77976,0.85213,0.84369,0.91398,0.96094,1.0197,0.90094,0.95432,0.88591,1.10493,1.15721,1.1026,1.05414,1.10425
1583,1.23843,1.1018,1.02583,1.06808,1.15459,1.31563,1.10577,1.02105,1.08979,1.11522,0.99206,1.00038,1.00396,0.91095,1.12102,0.56612,0.57306,0.655,0.69854,0.78513,0.50966,0.57411,0.52379,0.60582,0.57568
1584,0.67311,0.67928,0.75479,0.70532,0.69028,0.70976,0.66599,0.75718,0.75464,0.61016,0.73522,0.71652,0.82604,0.70436,0.48178,0.97592,1.01846,0.92178,0.98197,0.78978,1.13546,1.17211,1.17201,1.13228,1.15281
1585,1.14744,1.03426,0.96158,0.98634,1.10597,1.17401,1.06862,0.99061,0.98063,1.04851,0.91663,0.95212,1.01833,0.86964,1.08097,0.67805,0.63314,0.73659,0.72903,0.75711,0.64924,0.67384,0.69989,0.73446,0.70037
1586,0.9865,0.87896,0.78413,0.82126,0.9632,1.02222,0.94917,0.85796,0.88442,0.94458,0.7364,0.76697,0.78562,0.66311,0.9489,0.52318,0.55106,0.55316,0.55956,0.60314,0.57777,0.59603,0.61146,0.60709,0.60034
1992,0.66938,0.80838,0.76354,0.8107,0.76254,0.62517,0.75541,0.77813,0.87725,0.79421,0.70832,0.69527,0.75489,0.79392,0.76215,1.10641,1.14881,0.99809,1.0648,0.93009,1.31657,1.33713,1.34889,1.24848,1.25628
1993,0.89503,0.87852,0.81039,0.8369,0.92381,0.90902,0.90295,0.89393,0.89264,0.90079,0.8182,0.81114,0.89853,0.79412,0.96435,0.87231,0.93759,0.82434,0.81446,0.79021,0.986,1.05527,1.03101,0.95662,0.9654
1994,1.25181,1.06086,0.97477,1.03448,1.20782,1.31474,1.15843,1.06846,1.06002,1.13797,0.95258,0.97263,1.01333,0.87252,1.13713,0.55702,0.50938,0.63162,0.64022,0.73428,0.47559,0.49037,0.49482,0.5733,0.54721
2348,1.2448,1.08288,1.01312,1.04316,1.12501,1.318,1.11707,1.03024,1.06914,1.10232,1.02075,1.04063,1.05968,0.92239,1.13338,0.60659,0.6068,0.6742,0.69155,0.7823,0.53504,0.59882,0.50217,0.54723,0.50981
2349,0.8719,0.84063,0.76126,0.70652,0.77369,0.90811,0.80193,0.80308,0.78119,0.7396,0.80953,0.78336,0.86653,0.71511,0.78497,0.74627,0.77083,0.74297,0.81822,0.69335,0.82514,0.84587,0.82054,0.82124,0.81646
2350,0.96088,0.88914,0.948,0.91761,0.92595,0.99378,0.88897,0.92197,0.92032,0.89965,0.83995,0.82568,0.90524,0.79439,0.8462,0.87574,0.8873,0.78206,0.80923,0.76177,0.92476,0.99335,1.01887,1.00413,0.97175
2351,1.13014,0.99917,0.9278,0.93715,1.02216,1.17782,1.03391,0.94807,0.93578,0.99492,0.85424,0.86251,0.8728,0.74502,1.02867,0.51104,0.51778,0.55641,0.54581,0.64654,0.49449,0.55352,0.52336,0.53317,0.49503
2352,1.23113,1.07183,1.00481,1.04844,1.18696,1.30171,1.12797,1.02163,1.0429,1.11813,0.98575,0.9658,0.96216,0.85831,1.12652,0.57924,0.49483,0.60139,0.61763,0.72782,0.42522,0.43806,0.42935,0.52136,0.47211
2354,0.74074,0.81094,0.85401,0.88091,0.8348,0.7703,0.75947,0.76764,0.90694,0.8076,0.89538,0.77739,0.78859,0.88074,0.8051,1.13824,1.17013,1.01002,1.12218,0.97951,1.27696,1.31783,1.27078,1.21858,1.24368
2355,0.6446,0.66539,0.71354,0.75613,0.75436,0.67776,0.68075,0.75447,0.84672,0.74599,0.6767,0.67074,0.74276,0.70761,0.66301,0.92999,0.9822,0.86853,0.90024,0.75568,1.09133,1.15178,1.15998,1.09325,1.08655
2363,0.66068,0.7337,0.8003,0.80741,0.75965,0.63834,0.74574,0.8276,0.86505,0.76838,0.7321,0.72449,0.80545,0.80518,0.7552,1.09302,1.15907,1.01726,1.0744,0.93202,1.28992,1.34055,1.32709,1.25433,1.27223
2372,1.14131,0.98958,0.99092,0.9924,1.12151,1.21411,1.05218,0.99085,0.96372,1.04292,0.95261,0.96936,0.97295,0.83503,1.0423,0.58012,0.48416,0.63542,0.67737,0.7381,0.46007,0.4373,0.47298,0.57521,0.55407
1721,0.73976,0.73943,0.6709,0.67358,0.7604,0.78306,0.6893,0.6798,0.7522,0.68658,0.77941,0.70961,0.76987,0.70103,0.74561,0.80067,0.82056,0.76628,0.85356,0.70151,0.8875,0.90934,0.88008,0.86394,0.8651
1722,0.88618,0.84908,0.73584,0.85662,0.91164,0.86604,0.85114,0.79433,0.93204,0.92696,0.71936,0.7128,0.7603,0.72747,0.90136,0.80121,0.79311,0.75696,0.78366,0.75701,0.87681,0.90082,0.90693,0.87459,0.88302
1724,0.6929,0.76214,0.77108,0.7983,0.72,0.718,0.72661,0.77528,0.92952,0.7885,0.77644,0.76237,0.82586,0.84886,0.76829,1.08545,1.1763,1.02401,1.08993,0.93445,1.28912,1.34891,1.3135,1.24317,1.25811
1725,0.69379,0.76602,0.7405,0.76845,0.69845,0.75,0.69968,0.74182,0.91614,0.79754,0.78107,0.70844,0.71862,0.78026,0.74688,0.97442,1.02355,0.91057,1.02212,0.86612,1.12474,1.1599,1.16236,1.11773,1.11923
1727,1.20057,1.08337,0.97532,0.96574,1.08278,1.28408,1.07673,0.9861,0.99004,1.063,1.06295,1.03993,1.06898,0.94715,1.11644,0.75311,0.7653,0.78755,0.82753,0.83436,0.7295,0.77709,0.65266,0.69322,0.69294
1728,0.77819,0.74526,0.74217,0.81165,0.78932,0.79769,0.792,0.83232,0.9172,0.83566,0.67063,0.70371,0.77681,0.68217,0.7588,0.7763,0.85681,0.76005,0.7349,0.71965,0.93459,1.01583,0.97156,0.89119,0.93294
1730,0.92382,0.85288,0.82543,0.85872,0.91784,0.96883,0.90375,0.90595,0.92418,0.92061,0.78987,0.76778,0.79944,0.75959,0.86968,0.82261,0.80909,0.79349,0.88419,0.80062,0.92426,0.91214,0.9569,0.94025,0.90876
1733,1.04076,0.88401,0.88726,0.92686,0.99698,1.07611,0.97238,0.95074,0.95407,0.98644,0.77768,0.83289,0.84223,0.71285,0.95696,0.59103,0.59638,0.60689,0.59402,0.63907,0.59715,0.61834,0.64939,0.65801,0.64712
1734,0.8148,0.7775,0.82059,0.75442,0.77984,0.86725,0.82914,0.86937,0.85555,0.76073,0.80098,0.84011,0.95906,0.83574,0.78842,0.9644,1.04981,0.97113,0.98356,0.84761,1.14073,1.21887,1.16355,1.08779,1.09396
1736,0.64207,0.66747,0.75725,0.76177,0.73208,0.64819,0.6761,0.76821,0.81983,0.72134,0.69876,0.67605,0.75036,0.70123,0.66169,1.01666,1.06448,0.88348,0.90244,0.76841,1.17028,1.22873,1.23222,1.1507,1.15168
1737,0.82885,0.81995,0.82465,0.88982,0.85509,0.84093,0.78102,0.84237,0.95722,0.8874,0.782,0.74258,0.83894,0.81866,0.83759,0.92557,0.95386,0.88949,0.94173,0.81574,1.05392,1.11382,1.12211,1.0919,1.06687
1738,0.72967,0.78076,0.82415,0.89295,0.83575,0.69525,0.75143,0.86859,0.98602,0.87507,0.84279,0.80305,0.91229,0.91722,0.80513,1.1476,1.18143,1.06783,1.14843,0.99725,1.29183,1.33574,1.3127,1.24048,1.28933
1740,0.68517,0.72361,0.76522,0.84945,0.80221,0.71062,0.7295,0.78751,0.88652,0.80158,0.77884,0.71399,0.77357,0.8107,0.78491,1.07437,1.13451,0.99933,1.06507,0.92798,1.26185,1.30683,1.28622,1.20434,1.22545
1741,1.25618,1.10038,1.04213,1.04201,1.20433,1.31734,1.17841,1.0775,1.02621,1.11897,0.98385,1.0179,1.03287,0.85145,1.14724,0.55767,0.46794,0.58804,0.54236,0.67428,0.36311,0.37085,0.40459,0.48213,0.39332
1743,1.0091,0.97202,0.90886,0.81435,0.92283,1.02885,0.94533,0.90576,0.83307,0.83661,1.03051,0.98806,1.03126,0.89558,0.91234,1.02236,1.0517,0.95498,0.99309,0.961,1.10756,1.13758,1.05444,1.00271,1.05107
1895,0.78308,0.86265,0.90369,0.83307,0.73102,0.76278,0.82389,0.86775,0.80612,0.65516,0.83121,0.89731,1.01951,0.89636,0.82428,1.10806,1.18012,1.06773,1.05097,0.9594,1.25762,1.33815,1.28031,1.19035,1.23259
1899,0.65802,0.79409,0.83143,0.85502,0.75504,0.63412,0.78524,0.88443,0.95113,0.79417,0.79858,0.84906,0.96294,0.92879,0.79693,1.20321,1.28686,1.16899,1.16924,1.0079,1.39739,1.46291,1.43871,1.33,1.34895
1900,0.87918,0.86105,0.8045,0.84371,0.8467,0.87247,0.85675,0.86586,0.91801,0.87139,0.72346,0.72758,0.80852,0.77074,0.85096,0.89104,0.89662,0.83949,0.89263,0.81114,1.02639,1.05115,1.05527,1.0105,1.01743
1903,0.73568,0.7481,0.77953,0.75378,0.71835,0.77828,0.78267,0.83444,0.84312,0.74591,0.70778,0.73504,0.83516,0.74675,0.75286,0.95004,1.00402,0.89911,0.9074,0.79188,1.11458,1.17496,1.13562,1.05601,1.06848
1904,0.91151,0.9384,0.86532,0.83544,0.90604,0.95952,0.95193,0.88599,0.86285,0.85088,0.84276,0.85592,0.89643,0.7585,0.88645,0.87166,0.93258,0.85652,0.8017,0.75872,0.99729,1.06519,1.08642,1.0134,0.97382
1906,1.13726,1.01546,0.97984,0.94105,1.08873,1.19259,1.04787,0.95181,0.89933,0.99104,0.91271,0.95102,0.97918,0.78786,1.0013,0.58428,0.48805,0.56843,0.55099,0.65353,0.46367,0.46334,0.42473,0.48632,0.46086
1907,1.19733,1.00917,0.95233,0.98657,1.13879,1.2782,1.07648,0.96963,0.97422,1.05093,0.94965,0.93477,0.94562,0.82391,1.04322,0.59141,0.50814,0.63007,0.70085,0.73788,0.50696,0.48827,0.49652,0.59312,0.54125
1910,0.78257,0.73681,0.80483,0.8719,0.87717,0.8238,0.78362,0.87233,0.99619,0.94179,0.77475,0.73756,0.7787,0.81823,0.86897,0.94071,0.999,0.91521,1.01928,0.83981,1.08379,1.12307,1.14221,1.13751,1.10833
1911,0.97144,0.86716,0.87035,0.87331,1.01306,1.01284,0.95857,0.97754,0.93612,0.95925,0.80842,0.83968,0.93612,0.77098,0.99709,0.72646,0.79515,0.76182,0.78774,0.72922,0.85063,0.8821,0.91297,0.92366,0.90055
1913,0.94077,0.88251,0.87685,0.92075,0.95625,0.99337,0.86061,0.86416,0.93337,0.93219,0.90187,0.85031,0.91923,0.87566,0.93622,0.95227,0.98344,0.90541,0.95131,0.87398,1.05272,1.11729,1.06495,1.00685,1.01654
1914,0.83157,0.80807,0.72203,0.83718,0.8142,0.83112,0.77642,0.73318,0.91424,0.87922,0.66933,0.63159,0.67499,0.70032,0.81966,0.81526,0.85085,0.76601,0.85867,0.77811,0.97834,1.0215,1.02906,0.99914,1.00443
1915,0.98033,0.92959,0.89647,0.88893,0.88113,1.00724,0.89284,0.83343,0.86931,0.86019,0.89618,0.82525,0.81542,0.79975,0.88052,0.87205,0.9324,0.87303,0.98905,0.91333,1.02387,1.06078,1.02158,1.0063,1.04442
1917,1.16702,1.03307,0.96443,0.97944,1.12293,1.21533,1.0979,1.02289,0.97515,1.04092,0.95389,1.01329,1.07565,0.86281,1.06591,0.63634,0.59889,0.66306,0.54618,0.72772,0.57113,0.61702,0.45265,0.33835,0.45156
1918,1.27889,1.13146,1.0459,1.02073,1.15478,1.3696,1.14526,1.02501,1.00818,1.09084,1.07671,1.08035,1.08005,0.93133,1.11991,0.62707,0.58833,0.68121,0.70151,0.78784,0.48121,0.51789,0.39378,0.49578,0.4593
1995,0.96483,0.8815,0.96413,0.90008,0.96402,1.00724,0.89707,0.90501,0.87201,0.89023,0.87293,0.82674,0.82442,0.76382,0.83973,0.90272,0.90643,0.80501,0.89029,0.82067,0.983,1.00255,1.04826,1.05993,1.03866
1998,0.67154,0.66184,0.70768,0.77186,0.78892,0.73708,0.7028,0.7473,0.78817,0.72912,0.67971,0.68286,0.76386,0.70643,0.70817,0.89551,0.96392,0.85047,0.90211,0.7779,1.05607,1.12691,1.10322,1.05657,1.06927
2000,0.84514,0.79472,0.73556,0.78564,0.84277,0.86469,0.76747,0.73829,0.84149,0.84031,0.75428,0.73798,0.78613,0.7721,0.83458,0.86574,0.95539,0.86914,0.96956,0.85207,1.04747,1.10845,1.05522,0.99244,1.01277
2002,0.702,0.75116,0.81371,0.86878,0.82285,0.75881,0.74605,0.79359,0.90939,0.81869,0.79096,0.75005,0.77669,0.79414,0.77383,1.01893,1.04764,0.95008,1.06012,0.9237,1.17672,1.18385,1.18883,1.15367,1.19833
2003,1.22064,1.03515,1.0038,0.99931,1.15859,1.29756,1.09949,1.04302,0.98938,1.05986,0.97378,1.00083,1.03551,0.86127,1.05432,0.56539,0.50461,0.62891,0.65191,0.72589,0.42041,0.44659,0.41927,0.54103,0.49103
2009,0.88634,0.84702,0.81722,0.87193,0.94187,0.90014,0.90884,0.89975,0.92632,0.95255,0.80942,0.81648,0.80775,0.7839,0.95807,0.89997,0.93379,0.82901,0.89438,0.82767,1.02764,1.05671,1.05585,1.00041,0.97967
2012,1.16792,1.03225,0.94103,0.95901,1.05396,1.22376,1.05835,0.97276,0.96163,1.01401,0.96301,0.93554,0.95254,0.83767,1.07514,0.62457,0.64202,0.65795,0.6846,0.75521,0.59437,0.64355,0.59456,0.65787,0.64537
2016,0.98964,0.90557,0.91988,0.9241,0.97586,1.06811,0.97524,0.97752,0.96058,0.9429,0.91294,0.91446,0.9762,0.88039,0.90886,0.94637,0.9532,0.93287,0.9971,0.90259,1.07801,1.07087,1.04326,1.01088,1.03822
2017,0.733,0.76318,0.7155,0.74101,0.75016,0.78756,0.70728,0.74035,0.84258,0.72644,0.8287,0.76916,0.81137,0.77885,0.7346,0.90468,0.93566,0.89297,0.99196,0.83346,1.00102,1.01618,0.98728,0.96083,0.97873
2018,0.90899,0.91381,0.86911,0.83876,0.88736,0.91694,0.92992,0.90035,0.90938,0.87624,0.82886,0.8195,0.86637,0.79074,0.86355,0.95691,0.98545,0.89229,0.92268,0.83576,1.08586,1.13513,1.10356,1.03354,1.04243
2087,0.7991,0.88739,0.86887,0.81128,0.77318,0.85562,0.79196,0.81383,0.84138,0.75471,0.9598,0.90318,0.98965,0.91105,0.78706,1.12108,1.17773,1.0794,1.06857,0.96768,1.2669,1.31484,1.23606,1.13514,1.17588
2088,1.20414,1.05827,0.96993,0.9733,1.10824,1.2684,1.08088,1.00054,0.97889,1.05373,1.01342,0.99113,1.03957,0.88909,1.07487,0.59053,0.54927,0.68205,0.70758,0.78246,0.50103,0.53645,0.48263,0.55502,0.54786
2092,0.91707,0.92267,0.81356,0.79613,0.88237,0.91237,0.86244,0.84644,0.8871,0.84502,0.8838,0.84139,0.8641,0.81436,0.90478,0.86898,0.88264,0.83337,0.89665,0.81407,0.92889,0.95118,0.92028,0.9038,0.89737
2094,0.67226,0.77219,0.75838,0.71365,0.69626,0.63513,0.72144,0.80745,0.82947,0.70381,0.81678,0.81341,0.91875,0.83624,0.71181,1.112,1.13033,1.03235,1.02732,0.91965,1.24618,1.29465,1.2692,1.18017,1.21199
2096,0.82674,0.80182,0.81586,0.90039,0.88643,0.82155,0.79711,0.82081,0.96434,0.8952,0.76455,0.73667,0.8094,0.7901,0.81345,0.96834,0.99432,0.88152,0.95671,0.84711,1.10825,1.15275,1.16212,1.13137,1.15585
2097,0.71295,0.8215,0.80795,0.79657,0.70304,0.68022,0.74577,0.78833,0.88186,0.76184,0.79436,0.75033,0.80176,0.84946,0.74403,1.15156,1.2348,1.09012,1.18799,0.9977,1.37025,1.43128,1.41131,1.32775,1.33534
2101,1.18845,1.05044,1.03807,1.01448,1.13167,1.25897,1.10722,1.04575,0.98046,1.03118,0.91188,0.97232,1.02384,0.81374,1.06158,0.55372,0.51205,0.60971,0.54076,0.6621,0.47312,0.50699,0.51695,0.55525,0.50304
2102,1.05126,0.95127,0.91881,0.94135,1.02432,1.06583,0.96812,0.94186,0.96433,1.00844,0.83233,0.84363,0.87467,0.77538,1.01909,0.6833,0.71915,0.68077,0.72295,0.74116,0.73021,0.77035,0.77049,0.77842,0.77862
2104,0.85154,0.82175,0.79494,0.76329,0.75167,0.83462,0.79068,0.82009,0.78033,0.74652,0.71002,0.74693,0.88177,0.74353,0.78213,0.83468,0.92848,0.83534,0.84653,0.78674,1.00105,1.09411,1.0544,0.99708,1.01668
2109,0.70103,0.77227,0.79018,0.77148,0.77536,0.74896,0.7317,0.75793,0.81308,0.74461,0.81819,0.75093,0.82937,0.7993,0.73607,1.0808,1.12546,0.95307,0.99739,0.8897,1.25699,1.29822,1.26146,1.18382,1.21876
2110,0.93123,0.96061,0.97968,0.84463,0.85709,0.91661,0.91478,0.94791,0.86446,0.83687,0.88138,0.90179,0.99413,0.82626,0.87803,1.02155,1.10341,0.93346,0.89321,0.85531,1.15334,1.23006,1.17663,1.09787,1.08712
2111,0.84479,0.81789,0.80495,0.83734,0.86354,0.82827,0.83621,0.86658,0.93027,0.88165,0.77257,0.79555,0.87281,0.75086,0.87211,0.89887,0.91108,0.81336,0.78709,0.75808,1.00055,1.02774,1.00157,0.92642,0.94701
2113,0.84994,0.81324,0.76274,0.78383,0.85012,0.83869,0.83437,0.82199,0.81735,0.82684,0.7312,0.70683,0.76954,0.70305,0.86399,0.80175,0.83679,0.77469,0.87081,0.80242,0.95167,1.00034,1.00087,0.96143,0.98274
2610,0.82984,0.8849,0.80636,0.81762,0.8304,0.85925,0.80271,0.77424,0.87702,0.85535,0.81319,0.7943,0.84716,0.83438,0.85924,0.9433,1.00024,0.92175,0.99326,0.89557,1.09282,1.14381,1.11134,1.07543,1.08129
2611,0.93698,0.9083,0.79536,0.81738,0.89964,0.96584,0.85433,0.74555,0.85587,0.87149,0.83812,0.75089,0.76952,0.73239,0.87498,0.80068,0.80263,0.7126,0.8145,0.74921,0.85717,0.89386,0.85669,0.84474,0.84351
2612,1.24515,1.09373,1.06921,1.06985,1.22758,1.32079,1.15898,1.11405,1.06324,1.14257,1.03426,1.04275,1.07995,0.91745,1.16083,0.59168,0.47867,0.64435,0.67646,0.76959,0.39339,0.37069,0.44442,0.59579,0.55211
2613,0.60663,0.67997,0.7444,0.75608,0.74592,0.627,0.68535,0.79612,0.81265,0.71029,0.70135,0.68158,0.79428,0.73443,0.71921,1.00037,1.05563,0.92361,0.92098,0.806,1.14674,1.21867,1.24073,1.17243,1.17082
2614,1.2444,1.06854,1.05919,1.0574,1.18687,1.31732,1.13051,1.06085,1.03843,1.1138,1.01661,1.03343,1.03589,0.87817,1.0937,0.58809,0.45821,0.62806,0.64769,0.73634,0.3622,0.33446,0.38185,0.53071,0.49088
